Time,Src Address,Src Type,Src Port,Src Name,Dst Address,Dst Type,Dst Port,Dst Name,Bytes,Packets,Action,undefined
2023-11-02T21:09:19Z,10.69.128.26,UnknownInternal,49238.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.147.147,UnknownInternal,60514.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.221.64.166,UnknownInternal,61048.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.148.15,UnknownInternal,62344.0,,10.249.0.23,Instance,80.0,amaprodprint,214,5,ACCEPT,
2023-11-02T21:09:19Z,10.159.53.175,UnknownInternal,62115.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.142.140,UnknownInternal,61452.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.136.233,UnknownInternal,62304.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.155.62,UnknownInternal,51737.0,,10.249.0.23,Instance,80.0,amaprodprint,769,8,ACCEPT,
2023-11-02T21:09:19Z,10.70.128.161,UnknownInternal,62877.0,,10.249.0.23,Instance,80.0,amaprodprint,214,5,ACCEPT,
2023-11-02T21:09:19Z,10.70.145.88,UnknownInternal,58148.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.140.235,UnknownInternal,60516.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.142.146,UnknownInternal,54464.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.70.141.24,UnknownInternal,55486.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:09:19Z,10.21.129.23,UnknownInternal,57404.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:10:19Z,10.164.12.31,UnknownInternal,60143.0,,10.249.0.23,Instance,80.0,amaprodprint,663,6,ACCEPT,
2023-11-02T21:10:19Z,10.201.200.149,UnknownInternal,56149.0,,10.249.0.23,Instance,80.0,amaprodprint,144,3,ACCEPT,
2023-11-02T21:10:19Z,10.69.128.103,UnknownInternal,55676.0,,10.249.0.23,Instance,80.0,amaprodprint,663,6,ACCEPT,
2023-11-02T21:10:19Z,10.69.128.88,UnknownInternal,59150.0,,10.249.0.23,Instance,80.0,amaprodprint,663,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.148.82,UnknownInternal,55224.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.21.35,UnknownInternal,52418.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:10:19Z,10.221.66.194,UnknownInternal,57026.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:10:19Z,10.69.128.114,UnknownInternal,52100.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:10:19Z,10.0.96.122,UnknownInternal,59208.0,,10.249.0.23,Instance,80.0,amaprodprint,496,4,ACCEPT,
2023-11-02T21:10:19Z,10.70.15.25,UnknownInternal,53305.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.134.9,UnknownInternal,49979.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.21.153.48,UnknownInternal,51441.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.69.132.8,UnknownInternal,59916.0,,10.249.0.23,Instance,80.0,amaprodprint,717,7,ACCEPT,
2023-11-02T21:10:19Z,10.70.7.59,UnknownInternal,63744.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.69.128.48,UnknownInternal,51632.0,,10.249.0.23,Instance,80.0,amaprodprint,689,6,ACCEPT,
2023-11-02T21:10:19Z,10.21.116.32,UnknownInternal,60690.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.0.96.89,UnknownInternal,52471.0,,10.249.0.23,Instance,80.0,amaprodprint,1068,8,ACCEPT,
2023-11-02T21:10:19Z,10.70.26.123,UnknownInternal,61297.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.199.8.122,UnknownInternal,58114.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.155.127,UnknownInternal,53215.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.205.208.231,UnknownInternal,51643.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.53.88,UnknownInternal,63620.0,,10.249.0.23,Instance,80.0,amaprodprint,132,3,ACCEPT,
2023-11-02T21:10:19Z,10.70.14.157,UnknownInternal,56205.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.164.50.22,UnknownInternal,50823.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.149.5,UnknownInternal,52571.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.132.208,UnknownInternal,62039.0,,10.249.0.23,Instance,80.0,amaprodprint,717,7,ACCEPT,
2023-11-02T21:10:19Z,10.70.152.138,UnknownInternal,56017.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:10:19Z,10.207.176.180,UnknownInternal,65489.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.21.119.230,UnknownInternal,64296.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.28.129,UnknownInternal,54369.0,,10.249.0.23,Instance,80.0,amaprodprint,728,7,ACCEPT,
2023-11-02T21:10:19Z,10.70.23.153,UnknownInternal,65260.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.19.235,UnknownInternal,63112.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.10.190,UnknownInternal,64112.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.199.144.200,UnknownInternal,60420.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.159.50.28,UnknownInternal,60689.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.18.108,UnknownInternal,49353.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:10:19Z,10.70.129.0,UnknownInternal,59523.0,,10.249.0.23,Instance,80.0,amaprodprint,717,7,ACCEPT,
2023-11-02T21:10:19Z,10.70.128.249,UnknownInternal,55990.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.137.56,UnknownInternal,65016.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.24.173,UnknownInternal,54242.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.138.233,UnknownInternal,55216.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.205.208.203,UnknownInternal,58337.0,,10.249.0.23,Instance,80.0,amaprodprint,643,5,ACCEPT,
2023-11-02T21:11:19Z,10.70.44.42,UnknownInternal,65427.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.74.57.195,UnknownInternal,64410.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.198.177.37,UnknownInternal,52671.0,,10.249.0.23,Instance,443.0,amaprodprint,5328,11,ACCEPT,
2023-11-02T21:11:19Z,10.69.128.151,UnknownInternal,53880.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.20.162,UnknownInternal,62423.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.155.156,UnknownInternal,65235.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.207.64.144,UnknownInternal,61646.0,,10.249.0.23,Instance,443.0,amaprodprint,1422,10,ACCEPT,
2023-11-02T21:11:19Z,10.69.128.34,UnknownInternal,62108.0,,10.249.0.23,Instance,80.0,amaprodprint,663,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.20.177,UnknownInternal,55556.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.24.182,UnknownInternal,63386.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.136.193,UnknownInternal,59962.0,,10.249.0.23,Instance,80.0,amaprodprint,663,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.135.98,UnknownInternal,52819.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.21.33,UnknownInternal,49410.0,,10.249.0.23,Instance,80.0,amaprodprint,716,7,ACCEPT,
2023-11-02T21:11:19Z,10.70.20.214,UnknownInternal,51903.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.134.60,UnknownInternal,50924.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.210.152.176,UnknownInternal,61443.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:11:19Z,10.0.96.43,UnknownInternal,61644.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.74.67.75,UnknownInternal,59240.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.0.52,UnknownInternal,51340.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.148.61,UnknownInternal,58986.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.155.107,UnknownInternal,64661.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.138.159,UnknownInternal,64328.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.130.144,UnknownInternal,62706.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.21.235,UnknownInternal,54364.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.152.120,UnknownInternal,58876.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.140.241,UnknownInternal,52928.0,,10.249.0.23,Instance,80.0,amaprodprint,705,7,ACCEPT,
2023-11-02T21:11:19Z,10.198.177.52,UnknownInternal,51819.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.56.63,UnknownInternal,57982.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.30.60,UnknownInternal,52936.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.29.164,UnknownInternal,64381.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.205.205.28,UnknownInternal,57684.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.16.16,UnknownInternal,52862.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:11:19Z,10.70.138.222,UnknownInternal,53478.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:12:19Z,10.198.232.127,UnknownInternal,50744.0,,10.249.0.23,Instance,80.0,amaprodprint,643,5,ACCEPT,
2023-11-02T21:12:19Z,10.159.51.246,UnknownInternal,56588.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:12:19Z,10.69.128.102,UnknownInternal,54986.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:12:19Z,10.21.116.218,UnknownInternal,56530.0,,10.249.0.23,Instance,80.0,amaprodprint,716,7,ACCEPT,
2023-11-02T21:12:19Z,10.159.51.204,UnknownInternal,50821.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:12:19Z,10.211.37.125,UnknownInternal,53877.0,,10.249.0.23,Instance,80.0,amaprodprint,8771,13,ACCEPT,
2023-11-02T21:12:19Z,10.70.138.166,UnknownInternal,54645.0,,10.249.0.23,Instance,80.0,amaprodprint,173,4,ACCEPT,
2023-11-02T21:12:19Z,10.70.29.43,UnknownInternal,52366.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.25.120,UnknownInternal,63985.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.26.239,UnknownInternal,64146.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.15.252,UnknownInternal,51000.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:12:19Z,10.70.130.253,UnknownInternal,62584.0,,10.249.0.23,Instance,80.0,amaprodprint,630,7,ACCEPT,
2023-11-02T21:12:19Z,10.70.16.210,UnknownInternal,63739.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.43.132,UnknownInternal,55980.0,,10.249.0.23,Instance,80.0,amaprodprint,665,6,ACCEPT,
2023-11-02T21:12:19Z,10.70.138.200,UnknownInternal,51721.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:12:19Z,10.161.140.42,UnknownInternal,49468.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:12:19Z,10.70.17.131,UnknownInternal,57222.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:12:19Z,10.70.20.104,UnknownInternal,56409.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.24.229,UnknownInternal,53538.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.69.128.153,UnknownInternal,60581.0,,10.249.0.23,Instance,80.0,amaprodprint,717,7,ACCEPT,
2023-11-02T21:12:19Z,10.159.52.161,UnknownInternal,62253.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T23:02:33Z,10.198.96.254,UnknownInternal,161.0,,10.249.0.27,Instance,54156.0,amaprodxdm,418,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.14,UnknownInternal,161.0,,10.249.0.27,Instance,54158.0,amaprodxdm,407,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.11,UnknownInternal,161.0,,10.249.0.27,Instance,54157.0,amaprodxdm,419,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.17,UnknownInternal,161.0,,10.249.0.27,Instance,49565.0,amaprodxdm,1044,1,ACCEPT,
2023-11-02T23:02:33Z,10.159.57.8,UnknownInternal,161.0,,10.249.0.27,Instance,55064.0,amaprodxdm,474,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.57.249,UnknownInternal,161.0,,10.249.0.27,Instance,54159.0,amaprodxdm,409,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.115,UnknownInternal,161.0,,10.249.0.27,Instance,49559.0,amaprodxdm,430,1,ACCEPT,
2023-11-02T23:02:33Z,10.159.57.5,UnknownInternal,161.0,,10.249.0.27,Instance,55063.0,amaprodxdm,114,1,ACCEPT,
2023-11-02T23:02:33Z,10.21.149.254,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.13,UnknownInternal,161.0,,10.249.0.27,Instance,55063.0,amaprodxdm,114,1,ACCEPT,
2023-11-02T23:02:33Z,10.159.57.3,UnknownInternal,161.0,,10.249.0.27,Instance,54157.0,amaprodxdm,420,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.11,UnknownInternal,161.0,,10.249.0.27,Instance,49566.0,amaprodxdm,701,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.13,UnknownInternal,161.0,,10.249.0.27,Instance,54154.0,amaprodxdm,407,1,ACCEPT,
2023-11-02T23:02:33Z,10.164.71.16,UnknownInternal,161.0,,10.249.0.27,Instance,55060.0,amaprodxdm,84,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.10,UnknownInternal,161.0,,10.249.0.27,Instance,55062.0,amaprodxdm,91,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.114,UnknownInternal,161.0,,10.249.0.27,Instance,49564.0,amaprodxdm,701,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.117,UnknownInternal,161.0,,10.249.0.27,Instance,49565.0,amaprodxdm,995,1,ACCEPT,
2023-11-02T23:02:33Z,10.208.64.250,UnknownInternal,161.0,,10.249.0.27,Instance,49568.0,amaprodxdm,1070,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.57.252,UnknownInternal,161.0,,10.249.0.27,Instance,55063.0,amaprodxdm,114,1,ACCEPT,
2023-11-02T23:02:33Z,10.198.96.253,UnknownInternal,161.0,,10.249.0.27,Instance,55064.0,amaprodxdm,474,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.12,UnknownInternal,161.0,,10.249.0.27,Instance,49567.0,amaprodxdm,1062,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.41.246,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.129.122,UnknownInternal,161.0,,10.249.0.27,Instance,49567.0,amaprodxdm,1062,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.201.251,UnknownInternal,161.0,,10.249.0.27,Instance,54158.0,amaprodxdm,407,1,ACCEPT,
2023-11-02T23:02:33Z,10.74.67.248,UnknownInternal,161.0,,10.249.0.27,Instance,49570.0,amaprodxdm,1193,1,ACCEPT,
2023-11-02T23:02:33Z,10.205.240.254,UnknownInternal,161.0,,10.249.0.27,Instance,54154.0,amaprodxdm,407,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.83,UnknownInternal,161.0,,10.249.0.27,Instance,49576.0,amaprodxdm,249,1,ACCEPT,
2023-11-02T23:02:33Z,10.74.67.247,UnknownInternal,161.0,,10.249.0.27,Instance,55060.0,amaprodxdm,84,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.222,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.21.146.254,UnknownInternal,161.0,,10.249.0.27,Instance,55063.0,amaprodxdm,114,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.7,UnknownInternal,161.0,,10.249.0.27,Instance,54158.0,amaprodxdm,411,1,ACCEPT,
2023-11-02T23:02:33Z,10.164.69.7,UnknownInternal,161.0,,10.249.0.27,Instance,49568.0,amaprodxdm,1069,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.41.252,UnknownInternal,161.0,,10.249.0.27,Instance,49576.0,amaprodxdm,249,1,ACCEPT,
2023-11-02T23:02:33Z,10.165.160.38,UnknownInternal,161.0,,10.249.0.27,Instance,55062.0,amaprodxdm,91,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.8,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.198.96.111,UnknownInternal,161.0,,10.249.0.27,Instance,55064.0,amaprodxdm,474,1,ACCEPT,
2023-11-02T23:02:33Z,10.74.67.246,UnknownInternal,161.0,,10.249.0.27,Instance,49559.0,amaprodxdm,409,1,ACCEPT,
2023-11-02T23:02:33Z,10.208.64.132,UnknownInternal,161.0,,10.249.0.27,Instance,49566.0,amaprodxdm,701,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.11.84,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.74.67.249,UnknownInternal,161.0,,10.249.0.27,Instance,55064.0,amaprodxdm,474,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.201.250,UnknownInternal,161.0,,10.249.0.27,Instance,49562.0,amaprodxdm,423,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.26,UnknownInternal,161.0,,10.249.0.27,Instance,49569.0,amaprodxdm,721,1,ACCEPT,
2023-11-02T23:02:33Z,10.165.128.126,UnknownInternal,161.0,,10.249.0.27,Instance,54158.0,amaprodxdm,412,1,ACCEPT,
2023-11-02T23:02:33Z,10.197.16.246,UnknownInternal,161.0,,10.249.0.27,Instance,54155.0,amaprodxdm,406,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.12,UnknownInternal,161.0,,10.249.0.27,Instance,49560.0,amaprodxdm,407,1,ACCEPT,
2023-11-02T23:02:33Z,10.141.137.250,UnknownInternal,161.0,,10.249.0.27,Instance,54159.0,amaprodxdm,409,1,ACCEPT,
2023-11-02T23:02:33Z,10.162.12.9,UnknownInternal,161.0,,10.249.0.27,Instance,55061.0,amaprodxdm,77,1,ACCEPT,
2023-11-02T23:02:33Z,10.158.56.16,UnknownInternal,161.0,,10.249.0.27,Instance,54158.0,amaprodxdm,406,1,ACCEPT,
2023-11-02T21:12:19Z,10.70.143.76,UnknownInternal,64857.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.25.213,UnknownInternal,59147.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:12:19Z,10.70.135.232,UnknownInternal,65493.0,,10.249.0.23,Instance,80.0,amaprodprint,677,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.134.246,UnknownInternal,62414.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.26.250,UnknownInternal,62840.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.130.159,UnknownInternal,54340.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.161.92.27,UnknownInternal,50659.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.14.70,UnknownInternal,55458.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.70.28.25,UnknownInternal,55311.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.138.172,UnknownInternal,64454.0,,10.249.0.23,Instance,80.0,amaprodprint,591,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.15.162,UnknownInternal,64796.0,,10.249.0.23,Instance,80.0,amaprodprint,635,5,ACCEPT,
2023-11-02T21:13:19Z,10.208.8.167,UnknownInternal,50160.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.210.240.127,UnknownInternal,60508.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.16.183,UnknownInternal,62130.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.70.20.83,UnknownInternal,55123.0,,10.249.0.23,Instance,80.0,amaprodprint,132,3,ACCEPT,
2023-11-02T21:13:19Z,10.205.67.24,UnknownInternal,57230.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.21.132.61,UnknownInternal,53443.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.136.197,UnknownInternal,53105.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.70.11.43,UnknownInternal,63685.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.42.239,UnknownInternal,50140.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.17.124,UnknownInternal,63927.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.70.153.67,UnknownInternal,60319.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.208.72.171,UnknownInternal,65438.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.201.72.201,UnknownInternal,53589.0,,10.249.0.23,Instance,80.0,amaprodprint,184,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.139.104,UnknownInternal,55510.0,,10.249.0.23,Instance,80.0,amaprodprint,550,5,ACCEPT,
2023-11-02T21:13:19Z,10.70.135.15,UnknownInternal,56112.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.30.56,UnknownInternal,57910.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.12.144,UnknownInternal,53508.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.161.96.60,UnknownInternal,61070.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.17.37,UnknownInternal,53669.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
2023-11-02T21:13:19Z,10.205.205.31,UnknownInternal,64823.0,,10.249.0.23,Instance,80.0,amaprodprint,1174,8,ACCEPT,
2023-11-02T21:13:19Z,10.70.7.147,UnknownInternal,52035.0,,10.249.0.23,Instance,80.0,amaprodprint,675,6,ACCEPT,
2023-11-02T21:13:19Z,10.70.131.11,UnknownInternal,64902.0,,10.249.0.23,Instance,80.0,amaprodprint,595,4,ACCEPT,
2023-11-02T21:13:19Z,10.70.52.21,UnknownInternal,54461.0,,10.249.0.23,Instance,80.0,amaprodprint,636,5,ACCEPT,
